 NP
  0.000000000000000E+000  !scissors operator
5.6091
     3.3231136     0.0000000     0.0000000
     0.0000000     4.3489554     0.0000000
     0.0000000     0.0000000    10.5137048
 written on 19Apr2023 at 22:44:49 
          32
          81
    4    2    2    2    2    2    2    2    4    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    4    2    2
    2    2    2    2    2    4
   -4   -4    0   14   17   -0.000361   -0.000058
   -4   -4    0   15   17   -0.000201   -0.000009
   -4   -4    0   16   17    0.000611   -0.000053
   -4   -4    0   17   17   -0.002038   -0.000000
   -4   -4    0   18   17    0.000197   -0.000032
   -4   -4    0   19   17   -0.001211    0.000038
   -4   -4    0   20   17   -0.000186   -0.000157
   -4   -4    0   21   17    0.001336   -0.000020
   -4   -4    0   22   17   -0.000216   -0.000146
   -4   -4    0   23   17    0.000373   -0.000246
   -4   -4    0   24   17   -0.000810    0.000135
   -4   -4    0   25   17    0.000142    0.000015
   -4   -4    0   26   17   -0.000672    0.000034
   -4   -4    0   27   17   -0.000709    0.000108
   -4   -4    0   28   17   -0.000350   -0.000016
   -4   -4    0   29   17    0.000053   -0.000388
   -4   -4    0   30   17   -0.000405    0.000406
   -4   -4    0   31   17   -0.001093    0.000020
   -4   -4    0   32   17   -0.000964    0.000081
   -4   -4    0    1   18   -0.000221   -0.000004
   -4   -4    0    2   18   -0.000365    0.000448
   -4   -4    0    3   18   -0.000769   -0.000211
   -4   -4    0    4   18   -0.000012    0.000836
   -4   -4    0    5   18   -0.000251    0.000340
   -4   -4    0    6   18   -0.000220    0.001230
   -4   -4    0    7   18   -0.000233    0.000348
   -4   -4    0    8   18    0.000458    0.001242
   -4   -4    0    9   18    0.000567    0.000184
   -4   -4    0   10   18    0.000401   -0.000149
   -4   -4    0   11   18   -0.000360    0.000070
   -4   -4    0   12   18   -0.000006    0.000975
   -4   -4    0   13   18   -0.000351    0.000047
   -4   -4    0   14   18    0.000599    0.000018
   -4   -4    0   15   18    0.000360   -0.000063
   -4   -4    0   16   18    0.000311    0.000613
   -4   -4    0   17   18    0.000197    0.000032
   -4   -4    0   18   18   -0.000015   -0.000000
   -4   -4    0   19   18   -0.000197   -0.000030
   -4   -4    0   20   18   -0.000199    0.000532
   -4   -4    0   21   18    0.000189   -0.000095
   -4   -4    0   22   18    0.000014    0.000101
   -4   -4    0   23   18   -0.000659    0.000053
   -4   -4    0   24   18    0.000683    0.000579
   -4   -4    0   25   18    0.000017   -0.000223
   -4   -4    0   26   18    0.000206   -0.000559
   -4   -4    0   27   18    0.000009   -0.000218
   -4   -4    0   28   18    0.000006    0.000511
   -4   -4    0   29   18    0.000342    0.000392
   -4   -4    0   30   18    0.000133   -0.001085
   -4   -4    0   31   18    0.000406   -0.000051
   -4   -4    0   32   18   -0.000204    0.001166
   -4   -4    0    1   19    0.000561    0.000068
   -4   -4    0    2   19    0.000225    0.000075
   -4   -4    0    3   19   -0.000113    0.000039
   -4   -4    0    4   19    0.000243   -0.000015
   -4   -4    0    5   19    0.001249    0.000097
   -4   -4    0    6   19   -0.000243    0.000074
   -4   -4    0    7   19   -0.001317   -0.000024
   -4   -4    0    8   19   -0.000104    0.000097
   -4   -4    0    9   19    0.000645    0.000064
   -4   -4    0   10   19    0.000793   -0.000267
   -4   -4    0   11   19    0.000736   -0.000116
   -4   -4    0   12   19    0.000948    0.000090
   -4   -4    0   13   19   -0.000197   -0.000021
   -4   -4    0   14   19    0.000355    0.000064
   -4   -4    0   15   19   -0.000571   -0.000022
   -4   -4    0   16   19   -0.000615    0.000028
   -4   -4    0   17   19   -0.001211   -0.000038
   -4   -4    0   18   19   -0.000197    0.000030
   -4   -4    0   19   19   -0.002037   -0.000000
   -4   -4    0   20   19    0.000181    0.000167
   -4   -4    0   21   19   -0.000375   -0.000279
   -4   -4    0   22   19   -0.000651   -0.000032
   -4   -4    0   23   19    0.001080    0.000020
   -4   -4    0   24   19   -0.000374    0.000111
   -4   -4    0   25   19    0.000710   -0.000061
   -4   -4    0   26   19    0.000674   -0.000014
   -4   -4    0   27   19   -0.000136   -0.000013
   -4   -4    0   28   19    0.000349    0.000025
   -4   -4    0   29   19    0.001455    0.000054
   -4   -4    0   30   19   -0.000352   -0.000161
   -4   -4    0   31   19    0.000043    0.000214
   -4   -4    0   32   19   -0.001242    0.000311
   -4   -4    0    1   20   -0.000228   -0.000110
   -4   -4    0    2   20   -0.000116    0.000296
   -4   -4    0    3   20   -0.000700   -0.000181
   -4   -4    0    4   20    0.000548    0.000344
   -4   -4    0    5   20   -0.000082    0.000363
   -4   -4    0    6   20    0.000468    0.001273
   -4   -4    0    7   20   -0.000077    0.000364
   -4   -4    0    8   20    0.000867    0.000674
   -4   -4    0    9   20   -0.000378    0.000305
   -4   -4    0   10   20    0.000413    0.001175
   -4   -4    0   11   20    0.001086    0.000333
   -4   -4    0   12   20    0.000872    0.000440
   -4   -4    0   13   20   -0.000614   -0.000025
   -4   -4    0   14   20   -0.000307    0.000561
   -4   -4    0   15   20    0.000610    0.000016
   -4   -4    0   16   20    0.001009   -0.000040
   -4   -4    0   17   20   -0.000186    0.000157
   -4   -4    0   18   20   -0.000199   -0.000532
   -4   -4    0   19   20    0.000181   -0.000167
   -4   -4    0   20   20   -0.000326   -0.000000
   -4   -4    0   21   20    0.000810    0.000141
   -4   -4    0   22   20    0.000648   -0.000371
   -4   -4    0   23   20   -0.000398   -0.000038
   -4   -4    0   24   20   -0.000184    0.000200
   -4   -4    0   25   20    0.000160   -0.000185
   -4   -4    0   26   20   -0.000457   -0.000923
   -4   -4    0   27   20    0.000150   -0.000192
   -4   -4    0   28   20   -0.000233    0.000339
   -4   -4    0   29   20   -0.001206    0.000293
   -4   -4    0   30   20    0.000264   -0.001543
   -4   -4    0   31   20   -0.001011   -0.000501
   -4   -4    0   32   20    0.000254    0.000494
   -4   -4    0    1   21    0.001291    0.000026
   -4   -4    0    2   21   -0.000223    0.000087
   -4   -4    0    3   21    0.001268    0.000019
   -4   -4    0    4   21   -0.000087    0.000072
   -4   -4    0    5   21   -0.000119    0.000027
   -4   -4    0    6   21   -0.000774    0.000261
   -4   -4    0    7   21    0.000522   -0.000093
   -4   -4    0    8   21   -0.000687    0.000245
   -4   -4    0    9   21   -0.000554    0.000022
   -4   -4    0   10   21    0.000358    0.000045
   -4   -4    0   11   21    0.000184   -0.000021
   -4   -4    0   12   21   -0.000603    0.000028
   -4   -4    0   13   21   -0.000046   -0.000108
   -4   -4    0   14   21   -0.000221   -0.000005
   -4   -4    0   15   21   -0.001567    0.000164
   -4   -4    0   16   21   -0.001605    0.000339
   -4   -4    0   17   21    0.001336    0.000020
   -4   -4    0   18   21    0.000189    0.000095
   -4   -4    0   19   21   -0.000375    0.000279
   -4   -4    0   20   21    0.000810   -0.000141
   -4   -4    0   21   21   -0.002038   -0.000000
   -4   -4    0   22   21   -0.000196    0.000000
   -4   -4    0   23   21    0.001225   -0.000038
   -4   -4    0   24   21    0.000193    0.000141
   -4   -4    0   25   21    0.000064   -0.000393
   -4   -4    0   26   21    0.000400   -0.000377
   -4   -4    0   27   21    0.001084    0.000010
   -4   -4    0   28   21    0.000979   -0.000106
   -4   -4    0   29   21    0.000154   -0.000016
   -4   -4    0   30   21    0.000684   -0.000015
   -4   -4    0   31   21    0.000712   -0.000126
   -4   -4    0   32   21    0.000350   -0.000014
   -4   -4    0    1   22    0.000229   -0.000334
   -4   -4    0    2   22   -0.000192    0.001235
   -4   -4    0    3   22   -0.000219    0.000347
   -4   -4    0    4   22    0.000548    0.001269
   -4   -4    0    5   22    0.000227    0.000005
   -4   -4    0    6   22   -0.000392    0.000496
   -4   -4    0    7   22   -0.000787   -0.000195
   -4   -4    0    8   22   -0.000106    0.000717
   -4   -4    0    9   22    0.000350   -0.000058
   -4   -4    0   10   22    0.000619   -0.000018
   -4   -4    0   11   22    0.000363   -0.000062
   -4   -4    0   12   22    0.000293    0.000589
   -4   -4    0   13   22   -0.000593   -0.000185
   -4   -4    0   14   22    0.000372   -0.000224
   -4   -4    0   15   22   -0.000344    0.000068
   -4   -4    0   16   22    0.000022    0.000921
   -4   -4    0   17   22   -0.000216    0.000146
   -4   -4    0   18   22    0.000014   -0.000101
   -4   -4    0   19   22   -0.000651    0.000032
   -4   -4    0   20   22    0.000648    0.000371
   -4   -4    0   21   22   -0.000196   -0.000000
   -4   -4    0   22   22   -0.000050   -0.000000
   -4   -4    0   23   22   -0.000201    0.000008
   -4   -4    0   24   22   -0.000207    0.000592
   -4   -4    0   25   22   -0.000340   -0.000371
   -4   -4    0   26   22    0.000106   -0.001011
   -4   -4    0   27   22    0.000414   -0.000006
   -4   -4    0   28   22   -0.000244    0.001036
   -4   -4    0   29   22   -0.000011    0.000207
   -4   -4    0   30   22    0.000222   -0.000457
   -4   -4    0   31   22   -0.000006   -0.000215
   -4   -4    0   32   22    0.000037    0.000492
   -4   -4    0    1   23   -0.001264   -0.000099
   -4   -4    0    2   23   -0.000227    0.000074
   -4   -4    0    3   23   -0.001293   -0.000025
   -4   -4    0    4   23   -0.000095    0.000071
   -4   -4    0    5   23   -0.000560   -0.000051
   -4   -4    0    6   23    0.000222    0.000072
   -4   -4    0    7   23   -0.000119    0.000048
   -4   -4    0    8   23    0.000237   -0.000031
   -4   -4    0    9   23    0.000183   -0.000011
   -4   -4    0   10   23    0.000349    0.000063
   -4   -4    0   11   23   -0.000553    0.000019
   -4   -4    0   12   23   -0.000614    0.000017
   -4   -4    0   13   23   -0.000637   -0.000033
   -4   -4    0   14   23    0.000764   -0.000274
   -4   -4    0   15   23    0.000740   -0.000096
   -4   -4    0   16   23    0.000946    0.000056
   -4   -4    0   17   23    0.000373    0.000246
   -4   -4    0   18   23   -0.000659   -0.000053
   -4   -4    0   19   23    0.001080   -0.000020
   -4   -4    0   20   23   -0.000398    0.000038
   -4   -4    0   21   23    0.001225    0.000038
   -4   -4    0   22   23   -0.000201   -0.000008
   -4   -4    0   23   23   -0.002042   -0.000000
   -4   -4    0   24   23    0.000188    0.000147
   -4   -4    0   25   23   -0.001448   -0.000038
   -4   -4    0   26   23   -0.000340   -0.000131
   -4   -4    0   27   23    0.000071    0.000206
   -4   -4    0   28   23   -0.001246    0.000259
   -4   -4    0   29   23   -0.000716    0.000084
   -4   -4    0   30   23    0.000677    0.000012
   -4   -4    0   31   23   -0.000155    0.000015
   -4   -4    0   32   23    0.000339    0.000001
   -4   -4    0    1   24    0.000068   -0.000394
   -4   -4    0    2   24    0.000541    0.001288
   -4   -4    0    3   24   -0.000061    0.000393
   -4   -4    0    4   24    0.000986    0.000695
   -4   -4    0    5   24    0.000210    0.000088
   -4   -4    0    6   24   -0.000137    0.000204
   -4   -4    0    7   24   -0.000705   -0.000218
   -4   -4    0    8   24    0.000460    0.000168
   -4   -4    0    9   24    0.000615    0.000055
   -4   -4    0   10   24   -0.000297    0.000641
   -4   -4    0   11   24    0.000604    0.000032
   -4   -4    0   12   24    0.001037    0.000041
   -4   -4    0   13   24    0.000385   -0.000318
   -4   -4    0   14   24    0.000374    0.001143
   -4   -4    0   15   24    0.001086    0.000359
   -4   -4    0   16   24    0.000903    0.000281
   -4   -4    0   17   24   -0.000810   -0.000135
   -4   -4    0   18   24    0.000683   -0.000579
   -4   -4    0   19   24   -0.000374   -0.000111
   -4   -4    0   20   24   -0.000184   -0.000200
   -4   -4    0   21   24    0.000193   -0.000141
   -4   -4    0   22   24   -0.000207   -0.000592
   -4   -4    0   23   24    0.000188   -0.000147
   -4   -4    0   24   24   -0.000265   -0.000000
   -4   -4    0   25   24    0.001222   -0.000240
   -4   -4    0   26   24    0.000215   -0.001408
   -4   -4    0   27   24   -0.001005   -0.000450
   -4   -4    0   28   24    0.000233    0.000281
   -4   -4    0   29   24   -0.000139    0.000221
   -4   -4    0   30   24   -0.000471   -0.000852
   -4   -4    0   31   24    0.000140   -0.000225
   -4   -4    0   32   24   -0.000102    0.000193
   -4   -4    0    1   25   -0.000734   -0.000151
   -4   -4    0    2   25   -0.000352    0.000201
   -4   -4    0    3   25   -0.001582   -0.000042
   -4   -4    0    4   25    0.001053    0.000220
   -4   -4    0    5   25   -0.000566    0.000018
   -4   -4    0    6   25    0.000367   -0.000009
   -4   -4    0    7   25    0.000200   -0.000021
   -4   -4    0    8   25    0.000638   -0.000033
   -4   -4    0    9   25   -0.000123   -0.000040
   -4   -4    0   10   25    0.000210   -0.000001
   -4   -4    0   11   25   -0.000562    0.000082
   -4   -4    0   12   25   -0.000216    0.000089
   -4   -4    0   13   25   -0.001820   -0.000040
   -4   -4    0   14   25    0.000123   -0.000256
   -4   -4    0   15   25   -0.001390   -0.000050
   -4   -4    0   16   25    0.000877    0.000242
   -4   -4    0   17   25    0.000142   -0.000015
   -4   -4    0   18   25    0.000017    0.000223
   -4   -4    0   19   25    0.000710    0.000061
   -4   -4    0   20   25    0.000160    0.000185
   -4   -4    0   21   25    0.000064    0.000393
   -4   -4    0   22   25   -0.000340    0.000371
   -4   -4    0   23   25   -0.001448    0.000038
   -4   -4    0   24   25    0.001222    0.000240
   -4   -4    0   25   25   -0.002016   -0.000000
   -4   -4    0   26   25   -0.000185   -0.000160
   -4   -4    0   27   25    0.001214   -0.000037
   -4   -4    0   28   25   -0.000200    0.000245
   -4   -4    0   29   25   -0.000047    0.000005
   -4   -4    0   30   25    0.000530   -0.000189
   -4   -4    0   31   25    0.000182   -0.000134
   -4   -4    0   32   25    0.000442    0.000131
   -4   -4    0    1   26   -0.000741   -0.000130
   -4   -4    0    2   26    0.000471    0.000105
   -4   -4    0    3   26   -0.000226   -0.000030
   -4   -4    0    4   26    0.000398    0.000458
   -4   -4    0    5   26    0.000378   -0.000002
   -4   -4    0    6   26    0.000758   -0.000019
   -4   -4    0    7   26    0.000374   -0.000010
   -4   -4    0    8   26   -0.000173    0.000193
   -4   -4    0    9   26   -0.000772   -0.000260
   -4   -4    0   10   26   -0.000397   -0.000475
   -4   -4    0   11   26    0.000235   -0.000071
   -4   -4    0   12   26    0.000143    0.000233
   -4   -4    0   13   26   -0.000126    0.000234
   -4   -4    0   14   26   -0.000330   -0.001102
   -4   -4    0   15   26    0.000118   -0.000232
   -4   -4    0   16   26    0.000920    0.001010
   -4   -4    0   17   26   -0.000672   -0.000034
   -4   -4    0   18   26    0.000206    0.000559
   -4   -4    0   19   26    0.000674    0.000014
   -4   -4    0   20   26   -0.000457    0.000923
   -4   -4    0   21   26    0.000400    0.000377
   -4   -4    0   22   26    0.000106    0.001011
   -4   -4    0   23   26   -0.000340    0.000131
   -4   -4    0   24   26    0.000215    0.001408
   -4   -4    0   25   26   -0.000185    0.000160
   -4   -4    0   26   26   -0.000093   -0.000000
   -4   -4    0   27   26   -0.000185    0.000167
   -4   -4    0   28   26    0.000254    0.001162
   -4   -4    0   29   26   -0.000536   -0.000182
   -4   -4    0   30   26   -0.000168    0.000016
   -4   -4    0   31   26   -0.000731   -0.000013
   -4   -4    0   32   26    0.000100    0.000743
   -4   -4    0    1   27   -0.000630    0.000052
   -4   -4    0    2   27    0.000587   -0.000058
   -4   -4    0    3   27    0.000039   -0.000072
   -4   -4    0    4   27   -0.000399    0.000116
   -4   -4    0    5   27    0.000204   -0.000009
   -4   -4    0    6   27    0.000379    0.000008
   -4   -4    0    7   27   -0.000565    0.000022
   -4   -4    0    8   27    0.000634   -0.000022
   -4   -4    0    9   27    0.000520    0.000079
   -4   -4    0   10   27   -0.000791    0.000204
   -4   -4    0   11   27   -0.000111   -0.000057
   -4   -4    0   12   27    0.000702   -0.000201
   -4   -4    0   13   27    0.001385    0.000133
   -4   -4    0   14   27    0.000130   -0.000257
   -4   -4    0   15   27    0.001824    0.000043
   -4   -4    0   16   27    0.000873    0.000266
   -4   -4    0   17   27   -0.000709   -0.000108
   -4   -4    0   18   27    0.000009    0.000218
   -4   -4    0   19   27   -0.000136    0.000013
   -4   -4    0   20   27    0.000150    0.000192
   -4   -4    0   21   27    0.001084   -0.000010
   -4   -4    0   22   27    0.000414    0.000006
   -4   -4    0   23   27    0.000071   -0.000206
   -4   -4    0   24   27   -0.001005    0.000450
   -4   -4    0   25   27    0.001214    0.000037
   -4   -4    0   26   27   -0.000185   -0.000167
   -4   -4    0   27   27   -0.002017   -0.000000
   -4   -4    0   28   27   -0.000206    0.000242
   -4   -4    0   29   27   -0.000181   -0.000142
   -4   -4    0   30   27   -0.000730    0.000053
   -4   -4    0   31   27   -0.000307    0.000008
   -4   -4    0   32   27    0.000002    0.000249
   -4   -4    0    1   28   -0.000976   -0.000511
   -4   -4    0    2   28   -0.000024    0.001217
   -4   -4    0    3   28   -0.001588    0.000040
   -4   -4    0    4   28    0.000888    0.000287
   -4   -4    0    5   28   -0.000636   -0.000061
   -4   -4    0    6   28    0.000177    0.000140
   -4   -4    0    7   28   -0.000639   -0.000034
   -4   -4    0    8   28    0.000935    0.000039
   -4   -4    0    9   28    0.000686    0.000257
   -4   -4    0   10   28    0.000092    0.000749
   -4   -4    0   11   28   -0.000237   -0.000036
   -4   -4    0   12   28    0.000453   -0.000123
   -4   -4    0   13   28   -0.000891   -0.000330
   -4   -4    0   14   28    0.000915    0.001001
   -4   -4    0   15   28    0.000903    0.000306
   -4   -4    0   16   28    0.001501   -0.000132
   -4   -4    0   17   28   -0.000350    0.000016
   -4   -4    0   18   28    0.000006   -0.000511
   -4   -4    0   19   28    0.000349   -0.000025
   -4   -4    0   20   28   -0.000233   -0.000339
   -4   -4    0   21   28    0.000979    0.000106
   -4   -4    0   22   28   -0.000244   -0.001036
   -4   -4    0   23   28   -0.001246   -0.000259
   -4   -4    0   24   28    0.000233   -0.000281
   -4   -4    0   25   28   -0.000200   -0.000245
   -4   -4    0   26   28    0.000254   -0.001162
   -4   -4    0   27   28   -0.000206   -0.000242
   -4   -4    0   28   28   -0.000364   -0.000000
   -4   -4    0   29   28   -0.000427    0.000182
   -4   -4    0   30   28    0.000168   -0.000796
   -4   -4    0   31   28    0.000012   -0.000252
   -4   -4    0   32   28    0.000297    0.000070
   -4   -4    0    1   29   -0.000561   -0.000022
   -4   -4    0    2   29   -0.000349   -0.000002
   -4   -4    0    3   29   -0.000182   -0.000010
   -4   -4    0    4   29   -0.000617    0.000065
